2021-11-10 11:32:57+00:00,1458397262762020866,Relawan PKS Pekayon,"b'RT @PKSejahtera: #CabutPermendikbudristekNo30 \nJudulnya Memang Bagus, Tapi Coba Baca Isinya... \n""Saya apresiasi sekian banyak ormas dan tok\xe2\x80\xa6'"
2021-11-10 11:29:04+00:00,1458396284205760513,🇮🇩🇵🇸Sobakhul khoir,b'RT @republikaonline: PKS menyarankan Mendikbudristek melakukan kajian mendalam sebelum menerbitkan aturan. https://t.co/auaGY56W3m'
2021-11-10 11:26:55+00:00,1458395744822431752,didiwrahmadi,b'RT @GunRomli: Kalau menurut saya sih emang cuma penjahat kelamin yg menolak Permendikbudristek PPKS https://t.co/7jGSVn3fmp'
2021-11-10 11:25:52+00:00,1458395479889178627,Newagestein,b'RT @GunRomli: Kalau menurut saya sih emang cuma penjahat kelamin yg menolak Permendikbudristek PPKS https://t.co/7jGSVn3fmp'
2021-11-10 11:24:18+00:00,1458395085121339398,jubi.co.id,"b'Komisi X DPR RI akan memanggil Mendikbudristek, Nadiem Makarim, terkait Permendikbudristek tentang Pencegahan dan P\xe2\x80\xa6 https://t.co/vSlQxLx8ev'"
2021-11-10 11:22:26+00:00,1458394613064953856,ARAH KIBLAT,"b'RT @hnurwahid: Sebut Permendikbudristek Nomor 30 Tahun 2021 Tentang PPKS Bermasalah, Ketua MUI Bidang Dakwah, Cholil Nafis: Cabut! - https:\xe2\x80\xa6'"
2021-11-10 11:21:11+00:00,1458394300249624578,🇮🇩Ram25jkt,b'RT @GunRomli: Kalau menurut saya sih emang cuma penjahat kelamin yg menolak Permendikbudristek PPKS https://t.co/7jGSVn3fmp'
2021-11-10 11:20:24+00:00,1458394101687021572,Eagle Mc M,"b'RT @GunRomli: Sindir Mardani, Guntur Romli: Cuma Penjahat Kelamin yang Menolak Permendikbudristek PPKS\n https://t.co/oi4QhEfI5k'"
2021-11-10 11:16:05+00:00,1458393016666771458,Engkau adalah sakit dan aku luka-lukamu.,"b'RT @GunRomli: Sindir Mardani, Guntur Romli: Cuma Penjahat Kelamin yang Menolak Permendikbudristek PPKS\n https://t.co/oi4QhEfI5k'"
2021-11-10 11:13:00+00:00,1458392239583862786,🇮🇩Banyu biru🇮🇩,"b'RT @GunRomli: Sindir Mardani, Guntur Romli: Cuma Penjahat Kelamin yang Menolak Permendikbudristek PPKS\n https://t.co/oi4QhEfI5k'"
2021-11-10 11:12:34+00:00,1458392132650106883,Dimas - Kritik Itu Baik,b'RT @GunRomli: Kalau menurut saya sih emang cuma penjahat kelamin yg menolak Permendikbudristek PPKS https://t.co/7jGSVn3fmp'
2021-11-10 11:11:50+00:00,1458391946993364995,GotoTheJek,"b'RT @GunRomli: Sindir Mardani, Guntur Romli: Cuma Penjahat Kelamin yang Menolak Permendikbudristek PPKS\n https://t.co/oi4QhEfI5k'"
2021-11-10 11:09:27+00:00,1458391345463062532,danangkusumaatmaja,b'RT @republikaonline: PKS menyarankan Mendikbudristek melakukan kajian mendalam sebelum menerbitkan aturan. https://t.co/auaGY56W3m'
2021-11-10 11:08:40+00:00,1458391149534531588,Akmalmursid 🇮🇩,"b'RT @GunRomli: Sindir Mardani, Guntur Romli: Cuma Penjahat Kelamin yang Menolak Permendikbudristek PPKS\n https://t.co/oi4QhEfI5k'"
2021-11-10 11:03:17+00:00,1458389797538463745,Farjianto,"b'RT @GunRomli: Sindir Mardani, Guntur Romli: Cuma Penjahat Kelamin yang Menolak Permendikbudristek PPKS\n https://t.co/oi4QhEfI5k'"
2021-11-10 11:01:57+00:00,1458389459234279427,Joe Santos,"b'RT @GunRomli: Sindir Mardani, Guntur Romli: Cuma Penjahat Kelamin yang Menolak Permendikbudristek PPKS\n https://t.co/oi4QhEfI5k'"
2021-11-10 11:01:52+00:00,1458389438581465094,Kang Waqfi,"b'RT @GunRomli: Sindir Mardani, Guntur Romli: Cuma Penjahat Kelamin yang Menolak Permendikbudristek PPKS\n https://t.co/oi4QhEfI5k'"
2021-11-10 10:57:37+00:00,1458388370644615172,Mohamad Guntur Romli,"b'Sindir Mardani, Guntur Romli: Cuma Penjahat Kelamin yang Menolak Permendikbudristek PPKS\n https://t.co/oi4QhEfI5k'"
2021-11-10 10:51:48+00:00,1458386906010439680,Naspiss,"b'RT @hnurwahid: Sebut Permendikbudristek Nomor 30 Tahun 2021 Tentang PPKS Bermasalah, Ketua MUI Bidang Dakwah, Cholil Nafis: Cabut! - https:\xe2\x80\xa6'"
2021-11-10 10:47:31+00:00,1458385828720234497,ℝ𝕀𝔼ℕ - ℝ𝕀𝔼ℕ,"b'RT @Dusapanlandu: Permendikbudristek PPKS ini hadir sebagai langkah awal untuk menanggapi keresahan mahasiswa, dosen, pimpinan perguruan ti\xe2\x80\xa6'"
2021-11-10 10:42:06+00:00,1458384466448027649,youta,"b'KOMPAKS pun juga memberikan apresiasi penuh terhadap penerbitan pendidikan permendikbudristek terkait PPKS , harus\xe2\x80\xa6 https://t.co/LoQpkxJaBx'"
2021-11-10 10:41:09+00:00,1458384225820758018,irine wardhanie,b'RT @lakilakibaru: Aliansi Kampus Aman mengajak kita tandatangani dukungan Permendikbudristek PPKS: https://t.co/UYwxqUAFJH\n\n#AliansiKampusA\xe2\x80\xa6'
2021-11-10 10:38:10+00:00,1458383476479053835,.,b'Liat SW cowo kampus aswaja meduniyah yang ngeributin consent di permendikbudristek PPKS rasanya kaya mau kaget tapi\xe2\x80\xa6 https://t.co/Abm7Uboxqz'
2021-11-10 10:37:12+00:00,1458383229803630597,Laki-laki Baru,b'Aliansi Kampus Aman mengajak kita tandatangani dukungan Permendikbudristek PPKS: https://t.co/UYwxqUAFJH\xe2\x80\xa6 https://t.co/eAC0wRHZ8F'
2021-11-10 10:30:52+00:00,1458381638837018630,adl | اعدلوا,"b'RT @hnurwahid: Sebut Permendikbudristek Nomor 30 Tahun 2021 Tentang PPKS Bermasalah, Ketua MUI Bidang Dakwah, Cholil Nafis: Cabut! - https:\xe2\x80\xa6'"
2021-11-10 10:29:10+00:00,1458381210234015744,Padmavati Pratiwi,b'RT @GunRomli: Kalau menurut saya sih emang cuma penjahat kelamin yg menolak Permendikbudristek PPKS https://t.co/7jGSVn3fmp'
2021-11-10 10:25:11+00:00,1458380206444482561,Wisanggeni,"b'RT @hnurwahid: Sebut Permendikbudristek Nomor 30 Tahun 2021 Tentang PPKS Bermasalah, Ketua MUI Bidang Dakwah, Cholil Nafis: Cabut! - https:\xe2\x80\xa6'"
2021-11-10 10:23:03+00:00,1458379670370406406,𝚅𝚒𝚗𝚍𝚛𝚊 𝙷𝚞𝚊𝚗𝚐,b'RT @GunRomli: Kalau menurut saya sih emang cuma penjahat kelamin yg menolak Permendikbudristek PPKS https://t.co/7jGSVn3fmp'
2021-11-10 10:13:45+00:00,1458377328782835712,🇲🇨Cemonk🇲🇨,"b'RT @Dusapanlandu: Permendikbudristek PPKS ini hadir sebagai langkah awal untuk menanggapi keresahan mahasiswa, dosen, pimpinan perguruan ti\xe2\x80\xa6'"
2021-11-10 10:08:21+00:00,1458375970839154695,Uwik,"b'KOMPAKS pun juga memberikan apresiasi penuh terhadap penerbitan pendidikan permendikbudristek terkait PPKS , sangat\xe2\x80\xa6 https://t.co/2iy6QudEvy'"
2021-11-10 10:06:04+00:00,1458375395770703878,diaznann,"b'Pihak KOMPAKS juga mengapresiasi penuh penerbitan peraturan pendidikan permendikbudristek ini mengenai PPKS , ini m\xe2\x80\xa6 https://t.co/49d0tEeu39'"
2021-11-10 10:04:55+00:00,1458375105197723650,ladsah,b'RT @republikaonline: PKS menyarankan Mendikbudristek melakukan kajian mendalam sebelum menerbitkan aturan. https://t.co/auaGY56W3m'
2021-11-10 10:01:41+00:00,1458374293851496453,peng peng,b'RT @GunRomli: Kalau menurut saya sih emang cuma penjahat kelamin yg menolak Permendikbudristek PPKS https://t.co/7jGSVn3fmp'
2021-11-10 10:01:01+00:00,1458374126624645123,WaringinSeto🇮🇩,b'RT @GunRomli: Kritisi Permendikbudristek PPKS? Boleh tapi kalau sampe menolak dan menuduh Permendikbudristek itu sbg legalisasi seks bebas\xe2\x80\xa6'
2021-11-10 10:00:58+00:00,1458374114788315142,Faizahmad,"b'Pihak KOMPAKS juga mengapresiasi penuh penerbitan peraturan pendidikan permendikbudristek ini mengenai PPKS , agar\xe2\x80\xa6 https://t.co/WHBknrVpsG'"
2021-11-10 10:00:51+00:00,1458374085080076288,WaringinSeto🇮🇩,"b'RT @GunRomli: Apalagi sampe Permendikbudristek PPKS difitnah pelegalan seks bebas, wah ini cuma koar-koar penjahat kelamin aja yg menolak p\xe2\x80\xa6'"
2021-11-10 10:00:01+00:00,1458373873049636871,Candra putra,b'KOMPAKS pun juga memberikan apresiasi yang penuh terhadap penerbitan pendidikan permendikbudristek terkait tentang\xe2\x80\xa6 https://t.co/sB6ON3XlBC'
2021-11-10 09:59:03+00:00,1458373629905801219,Geliat Negeri,b'RT @GunRomli: Kalau menurut saya sih emang cuma penjahat kelamin yg menolak Permendikbudristek PPKS https://t.co/7jGSVn3fmp'
2021-11-10 09:52:14+00:00,1458371913277870085,ِ,b'RT @GunRomli: Kalau menurut saya sih emang cuma penjahat kelamin yg menolak Permendikbudristek PPKS https://t.co/7jGSVn3fmp'
2021-11-10 09:51:40+00:00,1458371771623567372,papi jamss,b'RT @GunRomli: Kalau menurut saya sih emang cuma penjahat kelamin yg menolak Permendikbudristek PPKS https://t.co/7jGSVn3fmp'
2021-11-10 09:50:37+00:00,1458371507109781504,Ari_2930,b'RT @GunRomli: Kalau menurut saya sih emang cuma penjahat kelamin yg menolak Permendikbudristek PPKS https://t.co/7jGSVn3fmp'
2021-11-10 09:46:36+00:00,1458370496269996032,exiwst,"b'KOMPAKS pun juga memberikan apresiasi penuh terhadap penerbitan pendidikan permendikbudristek terkait PPKS , menger\xe2\x80\xa6 https://t.co/zPLdoHZUaG'"
2021-11-10 09:45:00+00:00,1458370094027919361,Dhi 🅰,"b'Pihak KOMPAKS juga mengapresiasi penuh penerbitan peraturan pendidikan permendikbudristek ini mengenai PPKS , pelak\xe2\x80\xa6 https://t.co/uRP0SP3uRd'"
2021-11-10 09:44:17+00:00,1458369914960416769,karina,"b'KOMPAKS pun juga memberikan apresiasi penuh terhadap penerbitan pendidikan permendikbudristek terkait PPKS , kasiha\xe2\x80\xa6 https://t.co/ShFAxLpoaf'"
2021-11-10 09:44:16+00:00,1458369908576641025,Penjaga Jokowi,b'RT @GunRomli: Kalau menurut saya sih emang cuma penjahat kelamin yg menolak Permendikbudristek PPKS https://t.co/7jGSVn3fmp'
2021-11-10 09:42:23+00:00,1458369436507803652,yuliusindro,"b'RT @GunRomli: Apalagi sampe Permendikbudristek PPKS difitnah pelegalan seks bebas, wah ini cuma koar-koar penjahat kelamin aja yg menolak p\xe2\x80\xa6'"
2021-11-10 09:40:22+00:00,1458368929051529216,MT.#LoveNKRI,b'RT @GunRomli: Kalau menurut saya sih emang cuma penjahat kelamin yg menolak Permendikbudristek PPKS https://t.co/7jGSVn3fmp'
2021-11-10 09:40:20+00:00,1458368918939070469,si Imam,"b'RT @GunRomli: Apalagi sampe Permendikbudristek PPKS difitnah pelegalan seks bebas, wah ini cuma koar-koar penjahat kelamin aja yg menolak p\xe2\x80\xa6'"
2021-11-10 09:38:36+00:00,1458368484316889091,NKRIgaNORMAL,"b'RT @PKSejahtera: #CabutPermendikbudristekNo30 \nJudulnya Memang Bagus, Tapi Coba Baca Isinya... \n""Saya apresiasi sekian banyak ormas dan tok\xe2\x80\xa6'"
2021-11-10 09:37:26+00:00,1458368190900178950,Raysa manggala,"b'KOMPAKS pun juga memberikan apresiasi penuh terhadap penerbitan pendidikan permendikbudristek terkait PPKS , tindak\xe2\x80\xa6 https://t.co/XGyfnekgtP'"
2021-11-10 09:37:13+00:00,1458368135271047172,Dodo Wibowo,"b'KOMPAKS pun juga memberikan apresiasi penuh terhadap penerbitan pendidikan permendikbudristek terkait PPKS , agar k\xe2\x80\xa6 https://t.co/ZIHkyndina'"
2021-11-10 09:36:28+00:00,1458367946296680450,Whatsappstiker,b'RT @GunRomli: Kalau menurut saya sih emang cuma penjahat kelamin yg menolak Permendikbudristek PPKS https://t.co/7jGSVn3fmp'
2021-11-10 09:34:42+00:00,1458367501763366925,Darkie 🇮🇩 #NKRI 🇮🇩,b'RT @GunRomli: Kalau menurut saya sih emang cuma penjahat kelamin yg menolak Permendikbudristek PPKS https://t.co/7jGSVn3fmp'
2021-11-10 09:30:14+00:00,1458366380437229568,dita mayria,"b'KOMPAKS pun juga memberikan apresiasi penuh terhadap penerbitan pendidikan permendikbudristek terkait PPKS , kasiha\xe2\x80\xa6 https://t.co/5FlUKFmVFC'"
2021-11-10 09:29:13+00:00,1458366121120124929,Future cerah ok,"b'KOMPAKS pun juga memberikan apresiasi penuh terhadap penerbitan pendidikan permendikbudristek terkait PPKS , tolong\xe2\x80\xa6 https://t.co/BG3WsKA55x'"
2021-11-10 09:28:28+00:00,1458365934565949444,🍒,"b'Pihak KOMPAKS juga mengapresiasi penuh penerbitan peraturan pendidikan permendikbudristek ini mengenai PPKS , sanga\xe2\x80\xa6 https://t.co/DSmQJdQ2B2'"
2021-11-10 09:28:13+00:00,1458365870166589443,DenPri,"b'RT @PKSejahtera: #CabutPermendikbudristekNo30 \nJudulnya Memang Bagus, Tapi Coba Baca Isinya... \n""Saya apresiasi sekian banyak ormas dan tok\xe2\x80\xa6'"
2021-11-10 09:27:17+00:00,1458365636313108480,Choco_cips,"b'KOMPAKS pun juga memberikan apresiasi penuh terhadap penerbitan pendidikan permendikbudristek terkait PPKS , dukung\xe2\x80\xa6 https://t.co/E8jPDIiVzO'"
2021-11-10 09:26:10+00:00,1458365356553105412,Vinaina,"b'KOMPAKS pun juga memberikan apresiasi penuh terhadap penerbitan pendidikan permendikbudristek terkait PPKS , kejadi\xe2\x80\xa6 https://t.co/BtHPixyFGJ'"
2021-11-10 09:25:51+00:00,1458365276336975884,juminten,"b'Pihak KOMPAKS juga mengapresiasi penuh penerbitan peraturan pendidikan permendikbudristek ini mengenai PPKS , atura\xe2\x80\xa6 https://t.co/XGfKYIwJgH'"
2021-11-10 09:25:48+00:00,1458365261287882755,syn,"b'Pihak KOMPAKS juga mengapresiasi penuh penerbitan peraturan pendidikan permendikbudristek ini mengenai PPKS , kasih\xe2\x80\xa6 https://t.co/vYkWI4Qbst'"
2021-11-10 09:24:26+00:00,1458364920269918213,Dadi Sumnardi,"b'RT @PKSejahtera: #CabutPermendikbudristekNo30 \nJudulnya Memang Bagus, Tapi Coba Baca Isinya... \n""Saya apresiasi sekian banyak ormas dan tok\xe2\x80\xa6'"
2021-11-10 09:23:57+00:00,1458364795900424200,Bong,"b'KOMPAKS pun juga memberikan apresiasi penuh terhadap penerbitan pendidikan permendikbudristek terkait PPKS , tidak\xe2\x80\xa6 https://t.co/EceTc4cYvv'"
2021-11-10 09:23:02+00:00,1458364568304979968,__ԹԺɿՏeԵɿԹաԹՌ 🇲🇨,b'RT @GunRomli: Kalau menurut saya sih emang cuma penjahat kelamin yg menolak Permendikbudristek PPKS https://t.co/7jGSVn3fmp'
2021-11-10 09:21:57+00:00,1458364292722401281,CasaRekayasa,"b'RT @GunRomli: Apalagi sampe Permendikbudristek PPKS difitnah pelegalan seks bebas, wah ini cuma koar-koar penjahat kelamin aja yg menolak p\xe2\x80\xa6'"
2021-11-10 09:21:54+00:00,1458364280143638531,CasaRekayasa,b'RT @GunRomli: Kritisi Permendikbudristek PPKS? Boleh tapi kalau sampe menolak dan menuduh Permendikbudristek itu sbg legalisasi seks bebas\xe2\x80\xa6'
2021-11-10 09:21:09+00:00,1458364093971120129,Apip,"b'Pihak KOMPAKS juga mengapresiasi penuh penerbitan peraturan pendidikan permendikbudristek ini mengenai PPKS , kasih\xe2\x80\xa6 https://t.co/C65Qk6ycTm'"
2021-11-10 09:21:03+00:00,1458364069166018563,mwq,"b'KOMPAKS pun juga memberikan apresiasi penuh terhadap penerbitan pendidikan permendikbudristek terkait PPKS , sanksi\xe2\x80\xa6 https://t.co/R1rTlvaZl0'"
2021-11-10 09:21:02+00:00,1458364061855272960,Anjaniyani,"b'KOMPAKS pun juga memberikan apresiasi penuh terhadap penerbitan pendidikan permendikbudristek terkait PPKS , parah\xe2\x80\xa6 https://t.co/MIXfOLYrSB'"
2021-11-10 09:20:36+00:00,1458363954619551751,gamxja,"b'KOMPAKS pun juga memberikan apresiasi penuh terhadap penerbitan pendidikan permendikbudristek terkait PPKS , perbua\xe2\x80\xa6 https://t.co/8SVwlyVxTJ'"
2021-11-10 09:19:48+00:00,1458363751871090688,Taqasptr,"b'Pihak KOMPAKS juga mengapresiasi penuh penerbitan peraturan pendidikan permendikbudristek ini mengenai PPKS , mari\xe2\x80\xa6 https://t.co/xWrPbIiXIu'"
2021-11-10 09:19:34+00:00,1458363694010683393,กٱՇٱչﻉก_չﻉก,b'RT @GunRomli: Kalau menurut saya sih emang cuma penjahat kelamin yg menolak Permendikbudristek PPKS https://t.co/7jGSVn3fmp'
2021-11-10 09:18:50+00:00,1458363510765748225,Mr. Wise Man,b'RT @GunRomli: Kalau menurut saya sih emang cuma penjahat kelamin yg menolak Permendikbudristek PPKS https://t.co/7jGSVn3fmp'
2021-11-10 09:17:13+00:00,1458363103968587777,GerBangNKRI (Gerakan Kebangsaan),b'RT @GunRomli: Kalau menurut saya sih emang cuma penjahat kelamin yg menolak Permendikbudristek PPKS https://t.co/7jGSVn3fmp'
2021-11-10 09:16:22+00:00,1458362887424991236,asdewq,"b'KOMPAKS pun juga memberikan apresiasi penuh terhadap penerbitan pendidikan permendikbudristek terkait PPKS , memang\xe2\x80\xa6 https://t.co/PdW1luRulh'"
2021-11-10 09:16:15+00:00,1458362860363345920,🇮🇩HTI/FPI MODAR,b'RT @GunRomli: Kalau menurut saya sih emang cuma penjahat kelamin yg menolak Permendikbudristek PPKS https://t.co/7jGSVn3fmp'
2021-11-10 09:15:00+00:00,1458362544595341319,SalmonKhan,"b'Pihak KOMPAKS juga mengapresiasi penuh penerbitan peraturan pendidikan permendikbudristek ini mengenai PPKS , tolon\xe2\x80\xa6 https://t.co/TLETVfxIXS'"
2021-11-10 09:15:00+00:00,1458362544255504385,irwan idris,"b'Pihak KOMPAKS juga mengapresiasi penuh penerbitan peraturan pendidikan permendikbudristek ini mengenai PPKS , harus\xe2\x80\xa6 https://t.co/IulrdTWd5w'"
2021-11-10 09:15:00+00:00,1458362544121282560,Madhavaaa,"b'KOMPAKS pun juga memberikan apresiasi penuh terhadap penerbitan pendidikan permendikbudristek terkait PPKS , berika\xe2\x80\xa6 https://t.co/2Wkc7rZ4T2'"
2021-11-10 09:15:00+00:00,1458362544020602880,Rizka Geofany,"b'KOMPAKS pun juga memberikan apresiasi penuh terhadap penerbitan pendidikan permendikbudristek terkait PPKS , benar\xe2\x80\xa6 https://t.co/DJAMUPvJU4'"
2021-11-10 09:11:32+00:00,1458361674792984580,Radief Ramadhana Fahmi Elmana ,"b'RT @PKSejahtera: #CabutPermendikbudristekNo30 \nJudulnya Memang Bagus, Tapi Coba Baca Isinya... \n""Saya apresiasi sekian banyak ormas dan tok\xe2\x80\xa6'"
2021-11-10 09:09:57+00:00,1458361274807427076,Martinus Tindangen,b'RT @GunRomli: Kalau menurut saya sih emang cuma penjahat kelamin yg menolak Permendikbudristek PPKS https://t.co/7jGSVn3fmp'
2021-11-10 09:07:15+00:00,1458360595426648066,K-Py™✨,"b'RT @PKSejahtera: #CabutPermendikbudristekNo30 \nJudulnya Memang Bagus, Tapi Coba Baca Isinya... \n""Saya apresiasi sekian banyak ormas dan tok\xe2\x80\xa6'"
2021-11-10 09:06:57+00:00,1458360519501307904,Arifah Aprilicia,b'@1Gke9ln ini merupakan info hoaks dan menyesatkan padahal faktanya. Tidak ada satu pun kata dalam Permen PPKS  yang\xe2\x80\xa6 https://t.co/6PmapsJEc0'
2021-11-10 09:05:02+00:00,1458360038905368578,DPP PKS,"b'#CabutPermendikbudristekNo30 \nJudulnya Memang Bagus, Tapi Coba Baca Isinya... \n""Saya apresiasi sekian banyak ormas\xe2\x80\xa6 https://t.co/yiGTczMyhN'"
2021-11-10 09:03:20+00:00,1458359609773604869,Pengensadar 👁🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩,b'RT @GunRomli: Kalau menurut saya sih emang cuma penjahat kelamin yg menolak Permendikbudristek PPKS https://t.co/7jGSVn3fmp'
2021-11-10 09:02:37+00:00,1458359427489173507,Republika.co.id,b'PKS menyarankan Mendikbudristek melakukan kajian mendalam sebelum menerbitkan aturan. https://t.co/auaGY56W3m'
2021-11-10 09:01:37+00:00,1458359175772180481,triAS POLITICA,b'RT @GunRomli: Kalau menurut saya sih emang cuma penjahat kelamin yg menolak Permendikbudristek PPKS https://t.co/7jGSVn3fmp'
2021-11-10 09:01:20+00:00,1458359105119088642,Narimo 🇮🇩 #AutoFolback,b'RT @GunRomli: Kalau menurut saya sih emang cuma penjahat kelamin yg menolak Permendikbudristek PPKS https://t.co/7jGSVn3fmp'
2021-11-10 08:57:59+00:00,1458358263154577410,🇮🇩 Mas Agus Mas Agus 🇮🇩,b'RT @GunRomli: Kalau menurut saya sih emang cuma penjahat kelamin yg menolak Permendikbudristek PPKS https://t.co/7jGSVn3fmp'
2021-11-10 08:56:01+00:00,1458357768767754241,Komentatri,b'RT @GunRomli: Kalau menurut saya sih emang cuma penjahat kelamin yg menolak Permendikbudristek PPKS https://t.co/7jGSVn3fmp'
2021-11-10 08:50:48+00:00,1458356453169774593,Maria Santi 🇮🇩,b'RT @GunRomli: Kalau menurut saya sih emang cuma penjahat kelamin yg menolak Permendikbudristek PPKS https://t.co/7jGSVn3fmp'
2021-11-10 08:50:25+00:00,1458356360274272263,Captain Gerrad,b'RT @GunRomli: Kalau menurut saya sih emang cuma penjahat kelamin yg menolak Permendikbudristek PPKS https://t.co/7jGSVn3fmp'
2021-11-10 08:45:05+00:00,1458355017770233858,Ⓞⓟⓘⓓ Ⓞⓚⓘⓣⓝⓐⓢ🐐,b'RT @GunRomli: Kalau menurut saya sih emang cuma penjahat kelamin yg menolak Permendikbudristek PPKS https://t.co/7jGSVn3fmp'
2021-11-10 08:44:12+00:00,1458354793932419072,ORANG TIMUR,b'RT @GunRomli: Kalau menurut saya sih emang cuma penjahat kelamin yg menolak Permendikbudristek PPKS https://t.co/7jGSVn3fmp'
2021-11-10 08:43:33+00:00,1458354632388874248,SetianDe,b'RT @GunRomli: Kalau menurut saya sih emang cuma penjahat kelamin yg menolak Permendikbudristek PPKS https://t.co/7jGSVn3fmp'
2021-11-10 08:39:29+00:00,1458353605883273218,Nano Sadono,b'RT @GunRomli: Kalau menurut saya sih emang cuma penjahat kelamin yg menolak Permendikbudristek PPKS https://t.co/7jGSVn3fmp'
2021-11-10 08:34:47+00:00,1458352425648025601,sendy,b'RT @GunRomli: Kalau menurut saya sih emang cuma penjahat kelamin yg menolak Permendikbudristek PPKS https://t.co/7jGSVn3fmp'
2021-11-10 08:31:38+00:00,1458351630361903111,Budi,b'RT @GunRomli: Kalau menurut saya sih emang cuma penjahat kelamin yg menolak Permendikbudristek PPKS https://t.co/7jGSVn3fmp'
2021-11-10 08:30:03+00:00,1458351233857515523,masyarr,b'RT @GunRomli: Kalau menurut saya sih emang cuma penjahat kelamin yg menolak Permendikbudristek PPKS https://t.co/7jGSVn3fmp'
2021-11-10 08:28:46+00:00,1458350910149595137,medcom_id,"b'Dianggap Melegalkan Zina di Kampus, Ini Tanggapan Psikolog Soal Permendikbudristek PPKS https://t.co/lZtxdOZO9P'"
2021-11-10 08:27:36+00:00,1458350615692599300,danasmoro #pakemasker,"b'Selain @Kemenag_RI, @kpp_pa  juga mendukung Permendikbudristek 30/2021. \n\nhttps://t.co/ilxnZJIylT \n\n#GerakBersama\xe2\x80\xa6 https://t.co/ilP4lYCCv9'"
2021-11-10 08:24:06+00:00,1458349733911556096,Ahmad Lisanudin,b'RT @GunRomli: Kalau menurut saya sih emang cuma penjahat kelamin yg menolak Permendikbudristek PPKS https://t.co/7jGSVn3fmp'
2021-11-10 08:19:53+00:00,1458348674400931840,jonescada,"b'RT @DPP_PPP: ""Permendikbudristek ini sebaiknya dievaluasi kembali atau dicabut oleh Kementerian terkait, karena berpotensi memfasilitasi pe\xe2\x80\xa6'"
